A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,A_10,A_11,A_12,A_13,A_14,A_15,target
-1.1158647393079484,-2.050293892524772,-0.36948412403785197,0.18519293214718202,-0.3054412138436379,-0.2983644297660498,-0.24794770034992863,1.6350668814841245,0.7848523071927526,-0.494350119949439,-1.203475655250068,-1.804183567097201,-0.13776512557025122,-1.3398545594999094,0.7775357723291906,0
-1.7071998561617328,-1.438304540665104,1.4403745658883103,-0.18438587741273038,-1.52180837631082,-1.4793134349142782,0.19728572313921752,1.5353897220830162,0.9753291867130145,0.27373937750748817,-0.9286626771249666,0.4019941432233763,2.661511691979624,-2.101856925370827,-1.6920165580686355,0
-0.8110005775196427,-0.7898539610919716,-0.2931147651546302,-0.3559392992470752,0.6220093678536937,0.7238765058743222,-2.0630888746813567,0.6830406422338783,-1.540730663265622,-0.023789314599339306,-0.2861634302199443,-1.0878012142224889,-1.0295712147041172,-1.1475430138994698,-1.2082117898992677,1
0.4161861106451109,-0.25012488776463804,1.6976847493925478,-3.961949891907363,-1.0231319747820262,-1.6091348536945438,-0.5458726622980109,-1.2112728560591957,-2.0697996488841275,0.10643383528411943,1.2912124590415666,6.235398361972637,1.9778083975159595,-0.32126992354741657,-2.4935734259176807,1
-0.4150027170412093,0.27127303010929316,-2.221594716895185,1.4286651723662271,-1.0295645922271728,2.2025835784675922,-0.1096825310453877,1.3536994156136244,1.5415502848021998,-0.03591040363842985,-0.857134710434541,-4.107725776354309,-0.610276313260165,0.09660518984227795,-0.19518167291457722,1
-0.30484844380475573,-0.05252510169935318,0.7877269907102333,-0.13288267693546707,0.456697562490096,-0.3136668340467374,0.3807443349159046,-0.010811103284860277,0.40364827236767686,-0.5498536065274171,-1.1286930007626592,1.0649049495065748,1.9235669501096817,-0.2858292326176306,-0.9841727817125441,0
0.6289860162218482,0.6066594577131273,-3.0964367792153413,-1.2545217905627173,-0.25263429799428105,1.294758534435766,0.3019642674246204,1.023720073307903,1.1504311532099285,0.860363099303359,0.011927715647822608,-1.8537980722625396,-2.188134041375526,0.7542514911140246,-0.9859199657503048,0
0.17167858444458847,-1.0046113142068624,-2.4563395108705315,-3.5324934707373625,0.13538879566292597,-2.122368195314493,1.7952351085732232,2.3223593318237543,2.385669785083138,2.7575347924161004,0.9507901140104847,0.2500291026310104,-2.2345836911580292,-0.5156888575405576,-0.3083461394938386,0
-1.985029624820943,0.5159062303140283,-0.7779535782641959,1.108407626121073,0.24611772945040425,0.800485288158312,-0.8882930210340753,2.5557367193567897,1.1990030978503308,0.024777746496761215,0.3962679165655031,-3.7978522837407453,0.5550010869193556,-2.050907162407642,0.22286399621029307,0
-0.5307298009549245,0.6928530345019192,-0.3296003778529292,-0.3464527527913279,-0.3730091834030636,1.265009846015992,-1.0400409302972125,0.37963742071753165,-0.39858350552617616,-1.6195445938757005,-0.38216563007522664,-0.2775903073740124,1.122490035719793,-0.48761860447485383,0.9617738202223154,1
-0.3941825494335589,-0.36028660580933214,1.004398427011365,0.34760230627782707,0.5765099527560802,-1.379594605299845,1.9418733424111805,0.45978355328696635,2.1038715167299316,-0.702718637086929,0.1484419788441095,0.8765319716950127,2.570270106135144,-0.295439648082769,0.29335964256383473,0
-1.7860683765267762,-0.12870917681509025,1.9372681791258002,0.18514529790782663,-1.2988559037700649,0.8252500521041315,-3.2165178222661064,0.17266201021174804,-2.814981375190338,0.3649028563990718,2.1190167281423116,0.4007677869135925,1.9763316662724721,-2.18798615164338,-1.5559857033323108,1
0.09036119992833826,-2.3342812088833282,-1.042708134982914,0.18821451852073878,-0.09426634125386558,1.209121100821237,-1.0537281186391,0.10203197510592517,-0.7444842753094267,-0.07438918449552662,1.8790506238647673,-1.488471857064332,-1.5581205064573111,0.15005820945037374,-0.9257317238634896,1
1.5095857177712646,0.16492143792507125,-3.257300068464854,-0.8277259564426851,0.899571013885143,2.5065943483891124,0.3705395772242537,-0.25355214930790154,0.7615957490863804,-0.764807840148591,0.6135361772832246,-1.3095459597228312,-1.7858347190387787,2.069945143976077,-1.1423820250394405,1
-2.324676892524118,0.6597747586417776,-1.3318145201622884,-0.7855851320711287,0.41762151637174566,1.0618747567901454,-1.3419161389612322,3.23604750098754,1.17789197206937,-0.11882084272908042,1.4999400925363118,-2.7648088475682053,1.5167721251018604,-2.638256171529771,-1.3730475446650445,0
-2.037710311395097,0.7191833809492872,-0.18779685721383912,0.0682080002046237,-0.22425879143948552,0.40917138471074815,-1.3935349102027874,2.2753054669456176,0.31421109779530926,-0.2722221717726958,0.669252564126162,-2.1996459897742957,1.0238182504037365,-2.364091085172995,-0.06677081771074578,0
-0.7656257999618667,0.36650364774985467,-0.6437661404808178,-0.14910378735090069,1.0106008528835686,-1.2413969065259562,1.4859182671237074,1.9089467933372253,2.481605185428256,0.9178733031451253,-1.9126108431884679,-1.3324685235888503,0.272815716937887,-0.9154192146531297,0.44933505268793483,0
-2.609447727428236,0.6998712439998862,3.8727254408298695,2.5383196150815364,0.6028629549303025,-1.092263449218079,-0.07833781141896166,0.816234500056163,0.7432300974304968,0.7537689306975566,-0.03436237169197916,0.26143170355130796,5.907878056045252,-2.6030926394506197,1.7222323105982171,0
2.2389158609881687,-0.38785452380937296,-1.797522448269093,-0.31380382577802113,-0.725623418637142,2.1130766430809915,0.30949856505094286,-2.0227862473911578,-0.5769332395593547,-0.4267913953985256,-0.027885482141608037,0.5413857422449856,-1.6217346209206118,2.88209226083318,-1.0930767516787407,1
-0.12135321524727827,-1.0348609854144502,0.5053044436449382,-1.005264527085895,1.0438755748567496,0.5316593016559785,-0.4835289265156372,-0.3808125886061254,-0.5546906158906251,-1.087602821767552,0.6974091483949131,1.8400449176417368,2.0966336654657622,-0.13011656774091607,-0.8503939971949341,1
-1.280965349466808,-0.735570445980655,0.5827924534476736,1.216290583414181,-0.12735409025933067,0.3695627568322637,-0.9271083353868165,0.9042267913896306,-0.06831816763180598,0.0058240579232769615,1.018455956545013,-1.659701963668155,0.9136702694299783,-1.3133998373566604,0.6006523718867851,0
0.30234813949290823,2.1919731714389608,0.23743525486664058,1.1845234356735692,-1.1041609270916755,1.798554865422428,0.12258363063242589,-1.0020289077531759,0.21554610920897566,0.3884879182410328,0.4064313888247452,0.1456715543404496,2.376795318132847,0.964935350611543,-1.4767233836910358,1
-2.0720367696352047,-0.1888801367134558,-1.2520008859799774,1.4764576801505687,-0.36019790848493516,1.0050533715561734,-0.2636249436361243,3.009045756576381,2.2679425061742684,0.14163812813565044,2.0290898599490657,-4.615001069188826,0.9268533312118596,-1.9622710837388118,1.1048699546987093,0
-1.7692265852845275,-0.6400373318316083,-1.639492864375902,0.9900428363675597,0.24758097646822325,2.54865822059963,-1.926736884336862,2.2522910945682146,0.41315907191539947,-0.19632155243586794,0.9119337691114575,-4.320178635330271,0.39387015241878687,-1.6266225205765674,-1.9628952065399319,1
-0.030872338458782785,0.4047475053155036,-0.1430784565138269,-0.5911850240990815,0.15571731953044088,0.7293669724975027,0.04402502711887271,-0.04070071681977401,0.29056589919130116,-0.23654657964093476,0.9843624695820279,0.807226027923776,1.7131244143026458,0.11710068822290487,-1.3294935721929189,0
0.6104322528465115,-0.02578850748676315,-0.1327198968015513,1.5526992401665178,-2.388974074352737,0.795821081248717,0.4880033182508844,-0.8184994706439642,0.2893063463085672,1.0446971683681423,0.09848509701946212,-0.9176547780210187,-0.23744852309307918,1.0961085039632064,-1.5774090869693729,1
-2.434048010507364,2.353605232288445,-2.2481125311117274,0.07740996691555135,0.18216541635919214,2.4096838416137234,-2.722161895993638,3.396934072764168,0.21054775210443322,-0.9213187551856187,1.0167258560044263,-5.041268255432677,-0.41174406644855677,-2.664517380754087,-1.4069690111770783,1
-0.30518037304766144,-1.7004944386263916,0.5748395826100338,1.6524665591966023,-0.13803219746862735,-0.407313608024485,0.7350031463525417,0.17306691516161057,0.919032098203552,-0.8464443748159226,1.285904920665289,-1.1617749451206303,0.3908486697025564,-0.10333634305229267,1.7794485922701138,1
-1.7460231583171084,-0.36350024436550565,-1.4264118391228413,1.2961572615603265,0.4832904964290231,1.3617040365900455,-0.26527114459554263,2.6393225652089787,2.1050659455967047,0.5959633088310913,0.9873257354530744,-4.252995739514361,0.9702763207905736,-1.54357221817897,-0.09735099429059582,0
-0.5850499600880071,-1.4148194574759854,-1.323209542401397,0.05595400047466803,-0.09327458381690193,0.005430978246475315,1.0533401520800985,1.7440301590272902,2.303890101475444,-1.334509072112128,-0.5664636491821228,-1.9834863009390336,0.2496387675431042,-0.5007336530021749,-1.601592514524967,1
0.556525772254347,-1.5243781271427859,0.722563149432738,0.14097615930428142,0.4339619779648928,0.8123431638583922,-0.18822949944471726,-1.3989460360787243,-0.8103796994910696,0.5830523188358719,-0.5166860988009366,1.6109940709699357,1.471105967817006,0.8475028681543211,1.0172887682435623,0
-0.49145317973646824,-1.6749163979182211,-1.005260645742496,-0.37883486051228066,-0.7965255751603473,1.1896392420205237,-0.5273778059135374,0.8784172399139308,0.41673006465248075,-1.722554827880282,-0.46169871558758396,-1.021440416942188,0.6413267800982265,-0.4137378937145403,0.642400422547114,0
-0.6534959690068768,-1.773354034607472,-2.0103585639811574,-0.896952755860337,0.6907823264806331,1.8915202295315927,-0.5082993029301754,1.570924532284773,1.0924734901290172,1.0063782748037806,0.05139196897484001,-1.6620913445894199,0.932075492038792,-0.5084949152324862,-0.26064884989492215,0
-1.641507741111735,-1.9047312186239949,-1.5373343126433003,-0.26183091256486746,-1.4250119834223507,1.4702036225400144,-0.8347415315935394,2.5031372172977733,1.3470772234308266,0.5991321013748925,0.01248070548593954,-2.7528839736925597,1.2895831696530378,-1.660291030405208,0.3429843413591068,0
0.5258838402077963,0.23081450241049373,0.31417787226990496,-1.4866356390372846,0.6406262494886588,0.40882200667545343,-0.5762530592389007,-1.0105011848462797,-1.2333747881332289,1.7443572357147674,-0.22239322765867986,2.485469738288679,0.9070451306798516,0.4538243851033963,2.3182056903723653,0
0.4396042704404702,-0.6525529039526069,0.028458968533995533,-1.4437544923730006,0.5315303630682593,-1.3258602220095306,1.6051680605107295,0.06808751225937204,1.2476410932931368,-0.20969915421321628,0.5055193658997233,1.9906240929334207,0.8730402374178245,0.31616012771683105,1.5537969464399615,1
-0.07672270152211594,-2.2979125327857317,2.6651521112824255,-1.5774973354816264,-0.18490661701698782,-1.3795492106651308,-0.4101641939283303,-1.3438754687335168,-1.700475339022199,0.7732612214201445,-0.4605555731546149,4.746801014672474,2.843394080316524,-0.48188734931112936,-0.3425124079994532,0
-0.9646373497166025,-0.19543918906152408,0.7821906389510348,0.7761823870273794,-0.13480661196223848,-1.0752859858540258,1.4053069279000907,1.12914026093996,2.1187192433077913,-1.3823189752667306,1.1618374321204779,-0.4130778369919471,2.318011463192756,-0.9132101752587646,0.12086216760273172,0
-0.9554317220539464,-1.302576313576046,-1.0383093598668327,-1.8387980771938661,1.5372627743031764,0.9624955048575665,-1.9207080122232254,1.3414399110995519,-0.9379539108849272,1.032003743804028,-0.11959917496180072,-0.4260107241084385,-0.11522171905126566,-1.3882688403988708,-1.3374428653284094,1
-1.636610778431013,-1.311550901282355,0.017106498615808673,-1.5693207110738214,-0.637081178337818,-0.7686601874276614,-1.308188476339887,2.008449805845117,-0.3114698797722577,-0.434371613715728,0.45653317324605136,-0.2964379710950285,0.24886460739056004,-2.3666387271837723,0.9536489598270304,0
-1.6803945806981342,0.6449549840273966,-2.1818111827320013,1.1544035424291328,1.10227652658535,2.015255166455894,-0.679222359613673,2.8298433622926478,1.943033659235606,0.07778434197711431,1.7934649248771786,-4.98587347832612,0.24478964027357974,-1.447302364065715,-0.2413010217013114,0
-1.5960706457209415,0.38289978573293226,-2.882621214892331,-0.0777501001862646,0.22180473920770608,3.529919530744067,-1.3579286292313542,2.717171640736067,1.5985577697510414,0.5795255252509753,2.190104779124827,-4.085359351985008,1.67815038285232,-1.235927488698949,0.00791833987300527,1
-0.31551561569253117,0.2916222506631849,-1.6504590133240038,2.105679362823894,0.7764534331564866,0.8703193560319685,0.1418664948883732,1.228398638150317,1.2679087122028452,0.14388176262112315,0.073302029353185,-4.516285406383847,-2.3902757972190978,-0.013106311607534504,1.0997000379703223,1
-2.17727786578733,0.39627092094511107,-0.9559244384588674,0.885764121978125,1.3957074818675057,1.0958025973321253,-1.1033694594054189,2.801313836570798,1.2364487830361315,-0.32051772366596937,-1.0607316239555338,-3.887849954214772,0.9131255638572344,-2.251730665801495,1.4744603266068357,0
-1.066405785960577,-0.8902913875802025,-1.2102352610715477,-1.2191753802318666,1.2223178496279319,1.6897823792667195,-1.1816540966799893,1.4981006528231635,0.31147360366342425,-2.4167336501455954,0.2935268326453018,-0.8100006008051482,1.7078735435759933,-1.112778091555594,-0.44819471881736234,1
-1.5291038807437218,2.1981395194794824,-2.8011638015236544,2.293434876725314,-1.2928092899281622,2.3509772895298937,-0.648547418828279,2.951086533199216,2.1493611308731,0.6695876908981782,-0.4049186907034995,-6.881001697300182,-1.3626929417811817,-1.1363144958359657,0.5191306469494293,0
-2.5890018419383125,1.0656152597083106,-1.7771497920923431,1.4949408913143092,-1.0907380577233479,1.521244688716069,-1.7301514797476112,3.626823861453047,1.2323838278638766,-0.5317059539953605,-0.08790416180469174,-6.108042763483592,-0.6605213300776764,-2.7147217685261085,0.18225844358204224,0
0.14259438293431426,-2.2467509439556443,1.777625611284923,-1.9144291282095602,-0.13030062499669742,-1.4909951090350264,-1.61173496149829,-1.165922601108131,-3.108117759527256,0.47383794556642633,0.3789275656833261,3.4733345920888903,-0.7991509048592531,-0.6228688290438579,-0.08799424784569565,1
-0.1166421617873746,-0.1431663336355322,1.6458742823289818,0.9144012990603179,0.7694573108029035,-0.5207417604068634,0.6918864374019312,-0.7282894246178884,0.2829159550909799,1.5511470813980186,1.5366558287399776,1.2855054254690732,2.306232076866964,0.07615830849169003,-0.5615120214444915,0
0.8784135884412272,-1.086728551873672,-0.20988629883161172,1.129431149493115,1.6490004322095015,0.253793496089153,0.6627248010427582,-0.9147714460479001,0.15621384974076702,-0.193849134422538,0.21178432704553662,-0.5473049076640234,-1.0756765195445888,1.227329039121745,-0.7767855324165115,1
1.3408364742521435,-0.5145535836545869,-1.5074430954336682,-0.1530688451025749,-0.18015896664656378,1.5463176703360109,0.31408365041557473,-0.9803868528899792,0.028145752161298665,0.19477547189091382,-0.40156696358559274,-0.151245555938012,-1.0146757100392716,1.80094756205956,-1.658113254578297,1
-1.68483585162533,1.8262204784611338,-5.671072531500916,0.44622979347282943,-0.7676701543048088,4.441461845875554,-0.6283804447149389,4.535899347731251,3.768325794821436,0.684083978776116,-0.028366504429595287,-8.042095814964007,-0.5437091227182658,-1.0928992006616434,-1.1491833674036658,0
-1.3082804345244632,0.6044359999987874,-0.08394501616320468,-3.085456174800129,-0.22957918057221743,-0.6692739344613006,-2.672077350170592,1.4760161723479872,-2.262373055889066,-2.055546263197086,2.4730175966187034,1.014609250358932,-1.0615972483201226,-2.4070072476214333,0.24691277183009736,1
-1.6148882663087156,-0.20149189991337269,1.7562924604722447,0.014074842378737018,0.4837062946446253,-3.819981076687556,4.090384076417645,2.412684015493606,5.0618582757767445,0.35417735389621,0.2271484375512827,1.120282696694735,4.902686020833579,-1.8025120012132643,-0.6161836055534412,0
-2.1118944755306255,0.83299067076347,-1.8087379392785483,-1.9333337165864546,0.7436571099090505,1.6443182268605545,-2.099257614752589,3.050427030350507,0.3289618738442075,-1.4034984772231092,-0.1317022968931482,-2.0230553588810727,1.258727734395042,-2.539775407667581,1.1980588331770237,0
-1.698361061822295,1.4625303826914446,-2.1962417346503535,0.279218248383056,0.0019129360209939365,1.8998458227564348,-1.5270652364036805,2.7811215072904996,0.8785815606828211,0.9278194561160589,-0.06093951178599691,-4.42531392857364,-0.5522288133187139,-1.7496450436672624,1.176637548616744,0
-1.54362329029301,-0.34494931521447475,-4.5075661456838,-0.06622963921694047,-2.3193981398964385,3.486933602023657,-0.5874793809402619,3.8596769930797965,3.05915277084281,0.6249100884688427,-0.45041888656765466,-6.123114710880123,0.009827843529579883,-1.1533064719259813,0.15368176317690393,0
1.1064451575328587,1.0372753806398205,-2.0840214811804576,0.03328298603232471,-0.8858716143905012,1.7448243118084465,0.3889437060480458,-0.35813765046253665,0.585223014970489,-1.1362701894687566,-0.5323181414623667,-1.2412496500247452,-1.339498382367272,1.5930361531311088,-0.22928138205741125,0
0.5279259035509558,1.5929311527973564,-0.7552255501867557,-0.6125014829212134,-0.7550008668155277,-1.2640502814533647,2.618844521948418,0.6013474236465595,2.717612236737633,1.8286422237434827,0.2394765410182496,0.4176397938249998,0.43102568166919275,0.6494833000493581,0.25177902183883716,1
-1.9074162173055886,0.5303786918377881,1.5632063894343804,3.907036077591594,1.1824765664496855,-1.5288215239668073,0.8209698645800694,1.7213511902081924,1.9323096810835092,-0.5489550412811088,0.6073125806682945,-3.959462175074558,0.45987573299723294,-1.8443442990765277,-1.5475310254889354,1
-0.7562655114659583,1.993957654956412,1.4358881666396122,2.9254793570460187,0.69659398135469,-1.368127798779245,1.0353017009958407,0.4204344070093737,1.2043754458208658,-0.3774194616318355,-1.5726790685815655,-2.028837895647567,0.10779793756941913,-0.6167407323953218,0.04642926006439702,0
1.2265092366211954,0.7449608109494047,-2.36578193963589,-1.6986646436390183,-1.1055541943978062,1.967821073648777,0.4322231771784667,-0.3338219187258564,0.65341444103898,1.0638003508787186,-0.6760745069742347,0.5185276149492499,0.013076548325227422,1.6241714229920745,0.5863197089149107,1
-0.11599163379402175,-1.046666058631689,-0.7595993362528788,1.0375246123639668,-0.2781685735538712,1.2223835054312406,-0.06804380792401607,0.29247644059816835,0.579719243537856,-0.0588698552423208,-0.5372890108923895,-1.7905202751981084,0.07050080846793305,0.23081902978111457,1.4120694308092794,0
-1.415792868177696,0.14796888063276262,-0.6095376312246787,1.1088531539338495,0.10428632223219882,0.8308989198193587,-0.8918528653508414,1.745415909233818,0.6184891347620122,-0.2636990658730787,-0.5446962871197124,-3.12410105752538,0.07881077118813806,-1.421567724974561,1.2905109976279934,0
-1.354884634988696,0.5085045121653451,-1.5128038838098814,0.752368752268644,-0.2702320842076926,2.4121939371841457,-1.7008063886897167,1.7407172326519322,0.23227912145491536,-0.533165987293903,0.297540540517137,-3.541019878991459,0.3437471073440703,-1.184871637091156,-1.507955381145747,1
-3.353912719546735,-0.4029510756171176,2.755741642542489,1.158112504851655,-0.21664932130436512,-0.5674957177717181,-2.6266680591913882,1.9651983036936858,-1.2306178041481701,-0.14998747135274504,0.06735129778078071,-1.1018805801999714,3.157007348138297,-3.9841302494685733,-1.3426410837987417,0
1.3250045860962294,-1.608401186930581,-5.17828904897311,-3.166362246873728,1.370401801138914,2.467096337146661,0.4023575409866243,1.3076471775525076,1.5995681756297904,1.8552641095763638,1.5671953142697388,-1.5894912014654718,-2.7250918636297676,1.5252402106995029,-0.6502989524671549,1
0.046697515453670096,-0.021744077783032445,0.5739804723516373,0.03639292346142142,-2.0007144611913033,0.5018164652142336,-1.135076429403054,-0.7416124565463613,-1.5312357829753305,1.3349459797556529,-0.7698397060158332,0.6138272165937915,-0.043748143691171415,-0.0003525315016619235,0.9428942355693678,0
-1.2505921847860093,0.18323909579899972,-0.7529218449814424,1.7103792903168273,0.8548319474886943,-0.6455047348311809,0.8793471760167696,2.28363854093285,2.3776417184260232,0.12177912746053823,1.070350951071872,-3.8974526847954,-0.7559296049602569,-1.2457834472620248,0.2329886674814239,1
-2.1626570039209656,-0.5179305623209891,-1.5762758281472473,0.7963813542973632,0.9206621456615383,2.007311321424888,-2.898579545449874,2.6866086375893854,-0.5733478010839961,-0.6932112437288963,-1.6516535641991223,-4.946697060251969,-1.308133550150459,-2.410625787895463,-0.27792387201509405,1
-0.7239391960717296,-0.11424496107048325,0.4611949491113489,-0.29473201466082644,-0.19614643075273572,0.8512260842127367,-0.5872147023347959,0.2649441528450693,-0.030009820582268976,-0.748313978166258,-0.04131106310784013,0.6456773676386665,2.66446110056971,-0.6509011030654139,-0.15997102573488056,1
0.2817781626521932,-1.8050291283624669,1.0759461765022906,0.61490251103581,0.7006581545926325,0.7619108281150635,-0.12488213856389882,-1.287226851222043,-0.607181595262737,1.2399193978519047,0.45854175384171414,1.3863913154105068,2.0509688961311756,0.6195693470999479,0.3855760361110734,1
1.6545933702647924,1.3767180946022886,-1.1247534647164361,-1.3870724577813343,0.6742992460371041,0.8138380558949547,0.7447245768413066,-1.3323980785327314,-0.04548523144061012,0.6805505378190821,-0.8974266749486849,1.8419269447321593,-0.3613659036379778,1.9474685407329935,1.7690620531528607,1
-0.08118485958852537,0.972052012923891,1.192214337044743,1.8200085416345038,0.8431503725964913,-0.20689529360733272,0.30587469386280686,-0.6291047723768705,0.015054402353204543,-0.9529682593324047,0.20862728048564805,-0.36796542598471893,0.6404738345178229,0.16342084843392357,1.846603072081053,0
0.7612932969808924,0.15143376016071822,0.41982040538625987,1.2234906317630467,1.8926537083371138,0.6257345351348522,0.5823966158739511,-1.3025772423004374,0.031242718666114278,0.35397688506367536,1.429774859514874,0.31853548919044167,0.6144504606148131,1.2437329050780452,0.582828069456139,0
-0.3198901605902601,-0.01155267897655717,-0.411281813888307,-0.24723009028931964,0.806774035712389,0.8419033443311058,0.03418900721504639,0.44968349340670905,0.6684027110796225,0.21975295512754914,0.7460195947358699,-0.13010379425882693,1.5561113947166416,-0.15402522560313958,-2.2182355303124166,0
-1.7287533828962802,-0.5255713514535266,0.22523897826471975,-0.06777521253193364,0.09475032734396119,-0.6444328275000484,-0.7807353224192343,1.9987472372674286,0.40148402398920485,0.19898543013936879,-0.3974492987894051,-1.4876143820339325,0.47923761931181924,-2.1784487665218584,0.2734586496812827,0
-0.9445412124939947,-0.4649208910917779,0.48329119522901,2.6346236728816024,1.2132671920084979,-0.021495562459417195,0.8684457572487375,0.9078197024168058,1.8059616834746837,-1.6783940421431534,0.6071273038496771,-2.631878313711999,1.1919377474502655,-0.5764752692768902,0.2316888209552501,1
-1.1497430113620675,-0.11415121752646497,-1.219405748094667,-3.5507081728638505,0.2823316647908166,-0.6580429472699998,-2.1331211410013218,2.1253933240935536,-1.3503711002262337,0.30940532483967215,0.35244165399968097,0.23427053889994107,-1.9080557956996456,-2.247450540433019,0.46765801869036117,0
0.05213393058420628,0.21625583567359702,-0.6959838510842798,0.8881388919448421,1.3121232091756625,-0.17379688288134776,0.7411810322304251,0.5385227823288498,1.0831454177690678,0.028348207458837392,0.696290548455716,-1.7590530394941986,-1.1561007952365485,0.184287760079484,-0.14787314777976282,1
0.47858494660378376,0.5755464738942011,-1.3674519951352462,-1.5287689050356628,-0.4791116545854274,-0.8967578341622846,1.4445995656933106,0.8121908802385445,1.596259895039489,-0.2761536977781553,0.5282544466566584,0.2407157602134164,-0.9448015783906463,0.33092810214160195,-1.0073004845207418,0
-1.8098777220049211,0.10418609336157737,2.323234669788596,-0.3730148839317184,-1.203596215393132,-0.14150344304366347,-2.3371936693881628,0.3433497681377034,-2.0683628723158725,0.21648535648784556,-1.7218405409656807,1.453825226732102,2.815945883234785,-2.316791182098568,2.1387301072682567,0
0.9600283263145206,-0.4763412656805142,2.517426992096131,2.7483988486783595,0.5134361863480024,-0.06341606483852003,0.6877206481656275,-2.7696231012084773,-0.8886898895388566,0.1663048282521741,-0.9114736501237233,1.48497909917136,1.45083954118312,1.5747118679317191,0.16400349363955755,0
0.8021974680290945,1.2192301375920387,-2.823678035684386,-0.2250792160446804,0.033137462190111384,2.250153113252349,0.2994358642915605,0.3605535058997313,1.12407353048037,1.4814842468851672,-0.000708643832986225,-2.033674306486064,-1.157226104383148,1.3112373496767047,0.6705599911926691,1
0.33300703705245205,-1.6154169442686626,1.107934451691788,3.062871542333257,0.20262159585594974,0.2260189144167266,0.46020922045261997,-1.19068024457097,-0.030917707683209117,-0.5273532434602152,1.3601120105068125,-1.3178673945470183,-0.1550551377146251,0.8573170972378376,1.1053383380101165,0
-1.3059439485368736,0.07045959065910236,-1.2685275222404968,0.8085423646409846,-1.7270575328396187,2.4540169169129067,-1.2845395691507926,1.569974325870118,0.626799023480423,-1.1475636788775472,0.9911531319470703,-3.029691074514144,1.3805675585179573,-1.0114023527019758,-0.4369213240594682,1
0.11307853658173851,-1.50460181268344,1.433000478098174,-1.4410104055841075,0.7113059641874001,-0.4122756074950402,-0.4764081461650677,-1.022920188468471,-1.3058358118343858,0.20460922377599047,-0.2843758413423561,3.391673683010235,2.017041556354574,-0.10614711364391827,0.4160823712415787,1
0.9109391633123776,1.0454725004660728,-1.9952971906926118,0.1182806222133862,1.7569290581994084,1.9686736517051229,0.26826773460019365,-0.25881044339827713,0.6373264697269876,-0.8558938037311713,0.5645919012080699,-1.2922085093715823,-0.7754952866965724,1.4346999559808344,0.7902633183812532,1
-1.2336687415030088,-2.9010706290439163,0.6858524039007489,-0.41829181792687675,0.40848936006400427,0.6282020531046402,-2.5621047029772615,0.4965479321849924,-2.1319379590891483,0.16652917310247747,-1.0782245441907738,-0.15702399178115026,0.3045517054519828,-1.6612368061734388,-0.12655384335933345,0
0.06047535125377067,0.08870358310773845,-0.5668049088149125,-0.00958471326406607,-0.4920674900349718,-0.0505223628400322,0.4383090676484636,0.38260799459351674,0.6719180772317228,0.9853160736381289,-1.1949378259506007,-0.614241584774895,-0.4220649642594192,0.0981403298592487,1.1755239713559191,0
-2.1160864224550506,0.06990665445882359,-1.3351688168374343,-0.517620835718998,-1.982626328199508,1.0538167472590165,-1.5334872665608592,2.953232488559116,0.7519855508029557,0.1164519777073494,0.953695132635774,-2.9990546727642595,0.6564460261313283,-2.43464454876222,-0.23191840485901827,0
-1.595415670801298,-0.7669412623830628,-0.8463253225216933,-0.6300443828028544,-0.6714975139474861,0.8870673540500082,-1.281811454261419,2.0816920649024997,0.3735793732896267,1.0243462019858247,-1.0870303280012752,-1.764117765304181,0.9425055899324482,-1.8442893762984947,0.21309057486897096,0
-1.2807520709797868,-0.0461792126592684,-0.6600868248681941,0.504830228296929,-1.298814858264458,0.8292872819905798,-0.09785089192091802,1.7477638121333,1.4844031422572528,-1.7289756002047878,-1.1808659398008103,-2.1016739099225847,1.6049859070489962,-1.1677974213297508,1.3852373796081388,1
-1.0011039922824523,-0.3754844001881422,0.20095184648639078,0.027073770120602192,-0.6283759759092804,-1.774131270535135,1.8888572451842054,1.8309104975249881,2.783304446571728,-2.1922989081809443,-0.04097583810799503,-0.5799528781207697,1.5610294206437088,-1.1525825224996693,-0.7617911829559539,0
-0.5366014850291521,-0.6224271323478585,0.22968524386021064,-1.8588245085175514,-0.3077124836199878,-0.05121061808348759,-1.6034953197264885,0.3067080589688987,-1.6045197412896628,1.6770126838649397,-1.0698629961521668,1.3733398422984486,0.12245570429961838,-1.0611393375754428,-1.0363073177379178,1
0.8857174199706362,0.7774101157576864,0.5494653734492494,1.1824084271308113,-1.2026482651361439,0.29075223255313054,0.510652240965538,-1.461441210767748,-0.2939840526130688,0.2561672168613118,2.1526590903618907,0.4532838688031358,-0.028454886930778356,1.2755188062474987,0.649538639491568,1
-1.0477980025116485,1.3604183878015916,0.6245055801274985,-0.14890145726882664,-0.8091288985646569,0.8205045721771096,-0.6010135020707663,0.5521438256648201,0.18933524567215154,0.662841769223382,0.9100771660235525,0.4593280172661527,3.1943114518400266,-0.9840481077288998,0.6157420833970998,0
-1.7597590886776442,0.9094591724975633,-1.0997176424837705,0.9031338618810911,0.305402681893426,1.18846802042366,-1.2677293907809566,2.3411666443164285,0.7201626768375334,-0.09098613803923626,-1.941418066886643,-3.829653971362023,-0.03461276059040763,-1.8229144923437608,-1.6095021238917289,0
