A_f1,A_f2,A_f3,A_f4,A_f5,A_f6,A_f7,A_f8,A_f9,A_f10,A_f11,A_f12,A_f13,A_f14,A_f15,target
2.1989455067342143,0.6296783024282482,-2.870598797034863,-3.2639467843671257,5.794258455967119,-1.9783814815382288,-0.7652529853378292,-1.0090396085630295,-1.1594181844036413,-3.8103695259841177,1.2659020665379024,0.7051477388494605,-0.6252182577535719,4.058564380324664,-3.7250462381528053,0
-0.17889163269190456,0.035180848822941924,-0.10766061876370892,0.43129290067270043,2.620825588988102,-1.7582141873296453,-2.0826490305681773,-0.10296785450614676,-3.302221252656198,0.6983611892272035,2.5846410414801544,-1.9770815553104804,4.7462215643430135,0.7438180806387469,2.2752639534267547,1
5.39689433822072,-2.159615887163424,-1.2872631168614395,0.379511373623473,3.465709097081064,-1.5354757114028117,3.3173616203410123,-1.890785971966061,3.2472785976246246,2.2482257267827457,2.5065869256664604,-3.6276486423858727,-3.829700757635198,-6.530551772546455,-1.1809367596835498,0
-0.004004257173541248,-0.44889730041110376,1.6980049482420072,-3.3136222658510697,0.8613647707084131,-4.545119047571506,-3.955617361614469,-4.772625127712473,-2.5694464517521327,3.7710272288794293,1.274572662902649,-1.688532505410659,-1.1737304852461223,-0.05350207669578677,0.7351689217686947,1
-0.14645885906524425,3.7922494594826945,2.9200121779502144,2.183970299421754,-4.233229300197248,1.3943103968861772,-2.992155939352555,-1.8836839712966769,1.7249981120923827,1.9564606843302386,-4.065306997742929,1.3854210530216242,1.229064801235491,0.5509037415131408,1.3046093393826443,1
-0.24326358479352828,-1.5671143513970578,-1.0049722784692627,1.9534070297926878,1.605907336512006,-1.0480328856377057,0.34843332474914646,0.4489946233806936,-3.730110536811668,1.859232079340511,0.8840762380305018,0.5865592232966199,-1.3046289958662767,-3.122243549827073,1.3355384262656442,0
3.0176098110097964,-1.2581488956722113,-1.443925286860739,-3.7523718998735327,2.335231543968398,1.551463671905406,-1.4444813931752398,-1.2566062590051867,-5.109434186940123,-1.8501654988506124,0.6768744632714634,1.4330881950458179,-0.1984008045696226,-0.018117956487760045,1.5582333216574886,1
0.670775334575695,1.2550943423118324,-2.1077053654191253,-1.8391776022137065,3.5784111734614727,-0.4206928865757783,2.063288965849334,-0.9582775877550492,-1.0665461366202829,2.756254950852632,4.317700847416291,-2.7395056521269843,2.9313819955020652,-1.4091741114763447,0.2571089564242788,0
-2.512858555334746,2.1123873228675754,-2.3751639313749733,1.743059839542481,1.8432621176876354,-4.621282405259578,1.7216840444656598,-3.9796626885860116,-3.1729259910931518,-2.872633230949966,-2.2510147373061162,-0.4359398810550631,0.016766567898881868,-1.5781032537185147,-1.71267594291397,0
0.05459790860827629,-2.5023932923922443,-3.7733257275171663,1.2450940951227523,-4.04387375647913,-0.38547640512282444,-0.3249378389935317,-1.6162372507178937,2.441686986370359,0.20701136892214744,0.27180267961585935,-2.60392620817922,0.8093765794203044,0.5870658187100508,-0.8866058234602405,1
-2.4088266796551574,0.019688665626532265,1.3803141813769186,2.368619547410858,-3.224589916199121,-1.0317348544753036,0.6325272474813766,-3.027255033547553,0.5745352614870483,-1.7123816271073005,0.023357757500307996,0.23388468775012083,5.77868162484562,-1.9916959026191243,-1.1610297447415645,0
-1.3684831249108527,-3.903248001705362,1.6977703566881281,0.16225479697627332,4.492743136217202,0.07067682247787865,1.9287124480514408,-0.23455813833571315,-3.5029957885147582,1.421182533888074,-2.8512065157292086,0.7134634611833119,-0.7985757292711884,1.6041346990625747,2.9325355298362323,0
5.9036553827703235,1.673693967032103,5.612855555300338,2.380811994072282,-1.56918238001389,3.222301786892352,-0.9354606413291029,5.598059708131907,-0.5365255142313865,-2.006385386989734,-2.4864124007327497,-5.486492839078777,1.2595926018993429,7.502425102529342,1.5216374999019342,1
1.4634970060066719,-2.6796376734215164,-5.285472516583669,-2.578913511746932,-0.3729164037130215,-2.014258980681901,-3.3907414112764185,1.3783389397548467,-4.264105379540798,-1.0074146177275178,1.8140470757556288,2.3473534570316237,-6.908091079764877,-1.923741090333027,0.8877973246702341,1
-1.2813924010976994,-1.951420249523599,-3.946224391974992,0.3284396904339353,-0.24279607038961548,1.0158013783196704,4.137315096008132,1.4581767977603866,-5.7225538017160416,1.4743267811809901,-3.3832502690051616,3.00567991434946,-3.9738645612565087,-4.393314832085072,1.231835072719357,0
-2.6448251413691737,-2.0747712653960173,0.8911594005993009,-1.5159278719662268,4.109096215600952,0.781792518517092,-0.8595711621218913,-1.380335355433853,-3.450337580801919,3.2406932724524093,2.3161548014446076,-0.020269254250024904,0.6951631253046695,-2.389613880779276,2.932360387024007,1
-1.6305292747750628,0.7421584595134105,5.861543273945947,2.102325605948403,-2.7287572126987563,-4.960353625319569,1.9366753145159379,0.983916550572816,1.7136998961121797,0.976429867662389,0.32743045112834357,-3.9366979146972283,-1.4730383580471118,-0.8290842123430936,1.4921643682211498,0
2.422512354477346,0.6203964317420918,0.7271268599038156,-0.7509495885954798,0.9219406754686429,1.3020083968605949,-3.5396770056861007,-0.038829001986612544,0.8717281229669644,1.9083046061362485,3.469400674108504,-4.627747894707593,3.790300195768189,0.17989346294622188,2.7955547401393055,0
0.5199240674644807,-0.4709779077242908,-1.9317343260187259,-1.7704234595468,1.2274841420864622,1.2938979256885363,-1.4708166700657688,1.624952579140437,2.526324693338007,0.6839706964014824,2.0187674870842613,-4.244699946295922,-3.005782312614147,-1.1745227043213593,-0.3667755573079644,1
-0.13831168869984345,4.474450125302568,-0.47479235862553804,-2.841151864236923,2.435146592095922,1.059816440328119,2.473958469712795,-2.084443575447481,-4.328728610706866,1.8427995298880635,-2.5920087768626034,4.758597276711886,2.1283375955171104,-0.6910695519345456,-4.042749332821586,1
1.8739515350682683,-1.341202878678164,1.8015926352826743,-2.899273498519163,1.1919315972172435,-1.4197460003699307,-0.357951477149006,-1.1864790471363118,-1.5566884339457308,2.5592796111526717,-0.017800448348875175,-0.8062056034977021,2.095659280533152,-0.6029418419664954,-2.433536226178054,1
-0.5652528637086278,-1.4514439126291099,-1.9477393950677424,2.9991448560378764,-6.476668486612796,-2.19952792851004,-1.3107585997048852,4.728004354620838,0.9281606773508269,1.368042167108512,2.22903375311041,-6.317266586963235,-1.2639477856989132,2.392844313755036,2.0404104427148253,0
0.2663970227841487,-2.462124147716592,-0.2247045691569085,-0.10864727953793141,2.7169508718926347,-0.0788491478832456,1.8291963915309806,-0.1814990481420129,-3.5558839086249376,-0.09626751384375165,3.069281828833593,0.8765489732029413,3.0812700796962487,0.7293453461476048,1.2200479565299829,1
-0.15685212391629788,-1.6476238024861374,5.514608930513956,-0.4602032818545394,-2.6334268966286145,-0.8288163283078176,-4.70866284924473,1.5526785604465267,2.5937162217787137,0.5640704338154519,2.667880693601382,0.3759421940270651,3.47968348139722,-5.527615542208185,5.579517058804615,1
-0.7292997387046205,1.0287059917970787,1.8875917639604256,0.5285659820373385,-1.9437653035900277,0.47686914421334514,1.045039405597581,2.862803310965048,-5.6667018482143146,-1.0159334750965052,1.985817483325027,-0.1800815390564181,-1.2793845664418142,3.1159108071277872,1.222752694854756,1
1.3223599343776098,0.1442778952044126,0.6090826189852676,4.134306503044718,-1.775852036099175,0.9013751586549137,-4.113295610013049,-3.3386789514597752,0.09682003072995693,1.6374779812748455,-2.3383428015546324,1.723327271956883,0.7795489357397911,-0.8823983872557992,2.5958814701220607,1
0.9600011096379039,2.0511695256965825,0.9862914945343089,-2.1170593897066428,0.43177351174451195,1.0753407321153547,-0.017658980871956165,1.1666113212099325,1.442959101747101,0.9524294032556548,2.466880072685755,-3.0667665391209518,-2.2402742853703894,-4.4824956638668,-0.396790403243529,1
0.0451925027351997,-0.45100813463713796,2.157339655305935,5.1745354257324445,-1.272027907786224,0.08993426426525097,-1.24934407214188,-4.3472353490998294,-1.246739325148076,0.766187023105284,-5.403431689617809,3.862883103426005,2.8592698408062267,-2.105210452089989,1.135873237696579,1
0.514599385278578,1.246584459757451,-0.33343154617471793,-0.6044576599913836,0.06309355085735069,-0.5188107589009772,-0.18915888252961477,-1.3898646032201163,-1.4084419448917063,4.053542655551447,0.14983569211666947,-1.3785745295064022,1.577431963218717,-0.8934746077122986,0.7415868973495188,0
-1.4823191523408044,0.11820813461064583,-0.3696428161035402,-1.2216176428520698,0.8138109524788302,-4.0899400586560954,2.496582149230761,-0.45377239445658757,4.04876106933425,0.5541221571270982,-0.05676685265736481,-1.2943756496287389,-1.1520732326756993,-1.804319326545457,-3.974463887112542,0
2.5378223363439147,-2.4767192658147814,-0.05895563633398293,1.3329091513885292,-5.4640295345146335,2.3562683281433827,1.8886989026015617,3.5692386219843173,-1.3973843315023347,0.5336098463105983,0.7417767924274314,-7.945630038644263,-1.298106845129202,4.000019216650092,-0.15445405110976917,0
-0.17303773157689872,1.5687907106789432,6.0333121234242615,0.3745759451450513,-6.8864692788794155,-1.7668689916794196,0.3156179261846874,-0.6464092304288535,2.1982456676030964,2.1073704182898343,-0.8469609719241328,-3.58259556721469,3.756002612134109,1.7163065783783376,3.09463793961728,1
-0.8460646201648951,-3.1829809328864043,3.221627276545021,2.743551377250138,-2.7380339064740946,-1.724203795907163,3.537497514021561,0.6600938273069628,-2.382656303347266,-0.11500870349730885,3.032847584250525,-1.559407417465033,3.474165629291699,-3.0685384341823103,-1.1256883593739762,0
-0.02246741567503019,2.124689389903016,1.6169716393591527,0.018542885921385643,-2.153741999951518,-2.254066594030916,-1.865476423756372,-2.1071632136654417,-6.140877474924766,1.8506924967249607,0.44617712956287936,3.6947361396579295,3.123528750177557,-0.2773881496423414,0.2483377840370563,1
1.004036973195096,0.36892751887738706,3.2558664757061737,5.519195812448484,4.248913955083393,-3.799859408166048,2.773492007749322,-2.9897752099803054,-4.332603501700764,1.4876315778825728,1.5046932053273614,0.9730333318307032,-1.3654827726030598,-0.7300926687906073,3.9051002135988995,0
-1.6970529200064026,2.6606752983507,-0.0159254413419192,-3.557198883133497,-1.4770065882252927,-1.1369108650201931,0.8568677055213152,-3.962337117106997,2.454951334630044,-4.373080375287891,2.0831343782070793,5.150172477789318,4.822118300010551,1.9900621566574643,-2.030420185618693,0
0.7284173211593679,2.902021642966001,4.037562358136004,1.5262630142835423,-4.788713711256095,1.3691084484766503,-3.876310133918534,-3.069170488457974,0.9954145466088888,0.3844561543671534,-1.8366512829102448,4.808934121697359,4.421534611441748,0.19406797945169107,1.515269822506562,0
4.270337215408567,1.0402581277590799,1.570957964952036,2.6241059200254035,-3.8928115417505,1.9275606866879516,-1.9856591583003675,-1.4781291278335413,4.262215580214994,4.6192649063951166,-5.677001164342151,-0.019578172094437907,-2.772230053646203,2.638672371149013,2.8056226091227234,1
-1.336752162473205,1.530213325913585,-3.973960785856307,-7.592524364108233,-0.3617257159659437,-2.3971211015426053,-0.22149125998335673,-1.6408433789447447,0.4576178304729477,-1.3123559056693908,3.168599405153482,-0.490077633304694,0.6558574507553188,-0.2674637504225491,-0.3284297680911843,0
1.9380949816863828,-1.1667488005707485,-0.9869839485850269,3.671146452270552,-1.480618603443916,1.6091887139966212,-1.1415191823759936,0.027753845560544832,0.9111374131830003,5.222511943994113,-2.242787853839568,-3.0926892972429973,-0.7724187930382655,1.6186360319648485,3.0771774684250546,1
-3.195527389726492,-3.0530940056371194,0.35040835998059117,-0.463402996910698,3.4412235627350243,2.8484769379653097,-0.31359063981783797,-0.616798199171485,-1.6565223641641378,0.5716804734680696,2.325356553793587,-1.1132444491477518,1.8338259527904501,-2.9034001655470982,3.0415779502212086,1
-0.5047066165641705,0.8319426107560057,-0.06076031191073539,-0.9350588505936432,-1.927901356963039,-0.6545040401468505,2.2869756214183834,2.616163629807742,1.2261956306449817,3.4926168415293377,2.6016275924017136,-4.678513062367307,1.71387808007209,2.1666673285753397,2.046127337822286,1
-1.3859482437821673,2.2749546976304043,-1.5614247797348213,3.70782634009781,5.8128288343678,-4.789755745434838,0.5989362977590875,-3.338496796659734,-4.806476597424382,0.05008916419888698,-2.896511500392039,-4.188232139609021,0.22339857616732506,-0.8234080072527665,-3.4478641816433773,0
-1.1279890782394568,-0.0023342622186375284,-0.5441806903174139,-1.8667317652221609,-1.2812154977302823,-2.1052728415610282,6.606120709955653,-3.5106650689948227,4.233124899218601,-2.21419463986098,-0.22241980435584874,3.047739604795953,1.7709879130591497,-4.499730692529228,-1.1390151606263745,0
-3.7692855657119027,3.3732290738045214,1.3563789603573402,-1.4150232859272178,1.7198530070518883,-4.282298561231601,2.7731998376331584,-0.4603652863899135,1.5597692557162248,-6.509247492553289,0.7758667240810955,5.189146349917315,1.3478181992666587,2.0197167548040977,-4.463448375326813,0
2.1357377907190997,0.8793991777653258,1.5603088521788184,6.159267477892278,0.5372752531871747,-0.9225778690167156,4.852640509621579,-0.563316762337654,-4.456436123284979,1.3738204173678374,-2.2628898155613126,-1.2409776000338215,-3.5129021713482587,-1.596258683627213,0.38255920604901894,0
-1.297941788743458,0.6414759314245286,-2.1501031214292294,-2.4283348154935687,-0.6535932450053235,-1.5525205750576692,-2.1357614326110803,-4.458626056646622,2.1262430532876158,1.7789503120145622,-2.2485402083282477,-3.447308915859732,0.08327545910150846,-1.8639558965997356,3.6222972578449726,1
-0.6840697854547628,1.0423339736184705,6.2700242263197055,1.8656062256440813,-4.357145820977548,-2.7287981754712325,0.9905972627145727,0.023584882881213187,4.981907019970138,-2.677526864648051,2.496020997480812,-4.132077518047453,-1.1068926531893795,0.9180827038651103,0.7164166737573459,0
-0.11961236138501996,-0.24169385845095714,3.4958130578821827,-2.9717052713209324,1.2605626854942475,1.1612638645951971,1.0203877715084144,2.021856806364074,-1.8895223656297886,2.1052692362846663,3.901488950101312,-5.771612740968411,4.138132841272553,-2.202749853195452,-4.040539209436957,1
0.8139112943124598,6.10131313981135,-0.5763578866177097,-1.7022374761782375,-0.8940569290905073,1.0218529146566995,-0.6116248632322112,-4.1938070991555,-0.8002408620757464,3.527697153121878,-2.474175265020181,3.3324735941347625,1.9632729781238274,1.124630961341096,-2.1926657278298642,1
5.135159837975684,-1.5061156531979645,0.45484157672987624,2.6523126795730843,-1.4524982007475549,1.9431276242964852,-4.809229671139267,1.9850840046126104,-0.7289034018147045,-0.07427385583713697,-2.739236590275296,0.45052544372704484,-3.615832856176664,3.527047590018121,2.5726450851366636,0
-3.4280417212002963,-0.5896884509055385,2.7884936232298063,-1.530781195360846,1.3014172887654158,-5.279372257507832,6.31286877014933,-1.9467894642512023,-3.847797252305342,-1.19987247889669,-0.31147831760389066,1.7876646803772749,-4.3068253395089116,-3.6407323977052197,4.296652181975409,0
2.027029162488068,0.3497084115152458,-0.9776300065265056,1.3266771583044725,-0.05866849848842348,2.208980003311016,0.1588344848089951,-3.7588446898908345,-0.4441025965243366,3.6877727661111233,-0.8363569743162163,1.9440591938067198,1.8429055248544062,-1.406725566719353,0.24027847082305942,1
2.663944064721412,0.5391338118745046,2.0801450998569564,0.3827389007585542,2.4052185563716444,-0.8262790750204807,-0.7038633919775243,-0.5574244256038026,-1.6237062149916839,1.3431709482690635,1.3955163079927613,2.3809856205879187,-1.762468963552466,-0.23662735862195028,1.9689757910520653,0
-0.9485134147679304,-4.244449655862945,3.1373999331859834,0.1806804037373264,-0.9338362211604703,-1.7663017095176858,4.009629400268894,3.300508362172538,-3.321559433867565,1.0045957152552172,1.9692741188361444,-3.203820529888671,5.307333757956227,-0.3503624465397974,2.6093603086457593,1
1.5276109368952602,-3.254902448879605,-2.310568698830117,-1.9658740958466843,1.740140544141572,-3.931968258027647,5.251900105322641,-2.1491285436346383,-1.4350881293215902,-5.449481690660048,-0.91921346823304,3.2944419812759813,2.1060617695900414,-0.9337465616737675,-3.776971360279238,0
1.5370723771837418,-1.2915084975848137,-1.198853523256305,0.03986322986185109,2.485202998126642,-1.234488857587811,1.1943063345486529,-2.589475141105323,0.6949417600612782,0.730959856671558,-0.6266553408428239,-1.4424671010945849,0.975912116544,-0.9099332746282381,0.7092740978324714,0
1.5806158837618884,2.8645927874152513,1.5312446095824805,-0.47149432505263644,-0.9132190824465977,-1.2564404118560684,0.5319766555513714,-4.562861774601797,-3.810496249225435,3.9696986203746016,-4.7204823627050665,7.264657151843401,3.548576105775107,-1.0031465379836715,-2.2505661477730428,1
-0.6992276789501355,0.619751014379043,3.711395833213379,2.095661839574942,-1.505031903131452,-2.886114458710522,2.5245068335049403,0.13515665551381673,0.470689754666477,-3.2696605201028746,1.2985962511533073,-4.3790063568811455,-5.529104412569344,1.175490943327607,1.5149654791117215,0
-5.235573431734686,2.79624241317496,-0.5563014105513033,-1.062760038457542,-1.9219828667872636,-1.8916126378611642,-4.367401261406237,-2.9544991121491666,2.5058599278431766,0.35633702089930375,1.5575931389119548,-0.5337685119720286,1.1888198109062007,1.1789836649607173,1.8794179790229917,0
0.24731253643750173,-0.2728071961690668,0.45127561093832225,1.8740909823480822,-4.295801975430461,-1.5638269569342658,1.9858319671890503,1.492359261859479,1.924451205907578,2.2242382554924363,0.8617156039222241,-3.282925566710198,-1.6860273628267315,-1.204283044442491,2.005536514191765,1
4.205073182566205,-0.9805267013617575,1.3763311838955747,-3.2407979070596253,-0.9955406035218581,4.005490947937597,-0.49774520613449735,5.839720275184587,-1.368313118704151,0.5072902103371284,-1.8212339725163762,-1.9873731094546296,0.4161807798596824,2.1300736437261407,1.1855883427003293,0
2.433628258204849,-0.0964601823643243,-6.598984761538267,0.8372403373555801,0.40599412657427614,-1.1955056925729652,-3.6771104811965984,2.4426332315582875,-3.6074552175572503,-1.584469817690664,4.4761752292127275,-1.842189388181614,-6.7137554923313445,-2.344919352326402,2.425162659097741,0
0.054700906561018225,1.072598657296007,-0.374649604609115,-4.483140083999337,3.307707802680542,-1.7541926181503982,3.5200958426187148,3.036480052029966,-6.922397732728457,0.46166290748158223,2.7112860890235484,0.12594440078667823,0.5485367885082244,-0.8925124488091811,-2.9436737365458443,0
4.052534896349327,-2.341126426668324,1.452396381069204,0.2324544155210304,-4.027177636561162,4.185943272881103,1.2865735236417797,3.314933852927284,0.3441858543331675,3.0800481188614084,-0.41972047311492067,-5.599305842702389,1.782649532419538,1.559117315879635,-1.1713856830670166,0
0.35271094230940625,-2.0506529190796146,-4.321551743563583,-1.7437319216230782,0.8705807827634556,2.049958424110156,-3.0170886949786295,3.0929373186013516,-5.996228562994071,-1.7015168139580825,2.4736963405799015,-2.377640758312173,-3.77625939968702,-1.4971189408218484,-0.7475215334838441,1
1.2173908632015846,-2.950434576260539,2.4114555450619917,2.9418785682651096,-3.681355770475766,-1.4793192888977398,0.7685302451624598,4.836559902265737,-0.6637953258455747,3.0865951310147013,-2.031743919338907,-4.849948046675409,0.46037242802086964,3.574136035396048,3.1597133439790364,1
-1.777122258208134,0.9545142368392591,1.1860764825164862,-0.5012702623427319,0.773904249724455,-3.4723303277236934,1.9375757217332574,-1.148246327462356,2.411001867372878,-3.707466574458182,1.956553165725949,3.8662008402951127,2.596174104333902,0.9400883073356803,-1.6208629164218822,0
-0.8470198878256299,2.5787056301155715,0.878095813251,1.3039932323840557,-0.44482019820416097,0.44219762260826767,-3.3855763947903506,-1.6596460497092038,-0.19977002962999646,3.014285038930178,-2.1531567907120968,-1.8663802973497905,-0.2613953251885688,0.10351565517409544,2.74589395229783,1
0.5073736208293884,-2.5275449008389224,-0.040137129207365674,4.235137836614039,-0.41785356174733135,-0.916174870435689,5.7003408885690865,2.753316543187441,1.8938211777224354,1.140997207402124,-0.9218627166220614,-4.305548641632456,-1.9001593182354655,-6.7108100702089315,-2.17952656248822,0
1.5078461546882134,-1.6969503241546122,-0.028040017886157287,-0.9075908071630558,1.2200931347543602,0.7648183070703802,1.2096336563334509,-4.588367914409453,0.11302060983173634,1.1514561225081483,1.1372137889579332,3.1946033741218125,2.1711957965856445,0.7031081637030574,3.1367585782801775,1
0.09734640069661427,0.10775826381985942,-1.0914576717867635,-0.9008572484277684,-3.7376005624157775,0.011313315848646921,2.4857347329987465,-2.0537997116645808,2.799449020400297,-2.526686639360829,1.2368917704598292,0.9212259628513739,2.2550865600095777,-1.8557370883868352,-4.231305919049552,0
-0.33840490776971377,-2.2514716139344957,1.189049918080548,3.1443990234772152,-1.746066427756217,-1.9809955293075037,2.6754120279122287,0.33714525698893416,0.293204237607136,2.0612533245368447,-2.353974208427552,-2.1243367168558525,-1.9132312631079005,1.3855684085484197,0.646201644236347,0
-6.728262575715159,6.206603481936758,-1.1805211178163744,-4.141595598754101,-4.527956544111194,-1.614166844941864,-2.110754282643257,-4.365031472824425,3.001618694202781,-3.5774621567639153,0.08060043866260758,3.5235100280018976,2.7983335977296546,2.5382296013773638,-0.9837003510418619,0
-1.0409620983580146,-3.276405354582512,-0.9534749823992352,0.25770337659013176,-1.2019221203002508,-1.4315758270359171,3.314740202126453,0.2709780733046001,-2.2814773387223637,1.3999841501135901,-0.3819781640249147,-0.12946683443511597,-3.3430902876689217,-2.8968873966640576,-0.9957992304307011,0
-3.011317613773193,-4.9719785906998615,1.9903125039593446,-0.6850076293006409,0.04965120573992543,-1.0113871308209033,-0.05201859657462049,0.7315366105753445,-1.620872289626421,3.1843412096644217,2.8293192507274774,-1.1198073570801108,0.9980380213084605,-1.4898670459462369,0.5743793654511088,0
-1.606249521250041,-1.2802838084447477,0.974008483614175,-1.7849571031225118,-2.676573290832116,-0.05844890764221966,2.9729768465890443,2.406440852767634,-1.1827961519884267,0.3538087584255062,-1.668282608142193,-1.4981394243918826,-2.4763575630968857,-0.14411278546486728,2.770834764397123,1
4.378765677178819,0.3758983565347611,1.9200410074919794,0.6158814947549995,-3.9550410251979513,2.638409375940834,0.7723918275021442,5.053919757876362,0.47213873014767915,1.8142100292890024,-1.9537047947860762,-5.914686165956844,-0.3880387623041037,4.6415061629742755,2.533253716416827,0
4.681946995474461,-1.9834651812680866,-3.9088343191310324,2.718580348302295,1.4222424227640171,-0.603581806296507,-0.6614295355801909,-5.707011229240713,4.1899549918510965,0.6356936583128423,1.108410841952582,0.5021131539761705,-0.040714324186024164,-0.4004789647882505,5.447084667502384,1
2.1748079923819965,1.020004207850534,1.9691012888173314,0.8725655102425842,-1.539877714785328,-0.28733203689380993,-2.722494453476938,1.3035305864686229,-4.484361411094513,1.5087960515711263,-4.118141537397058,1.543423338014653,-0.8165696801794629,2.1806836117875124,0.2855706661636592,1
2.5597229876441463,-0.2858433551261048,1.1916778597156816,-0.6574731408465024,-0.0066125700141898,1.7279098783106257,2.2380838775184797,-1.0395101341283304,-1.0684047812885225,-1.328712898365307,0.6828288059608234,2.1033382088236703,0.6150723804100584,1.1380520694591936,-0.013205069141208003,1
-0.6237808807707554,-1.7222780928469112,-0.5651321102443225,-1.032834600080735,-1.4201523416977948,-1.111473615428157,3.0386048702793484,2.270380742017354,4.6824576689924235,-3.9854464553231703,-1.377766355702982,0.33882447433059104,-2.9725076447942484,-2.3240580861939653,-1.6748916424740616,0
2.2140301018343154,0.32868017106158354,1.6518724109632381,3.728190167927107,-3.3513658231294676,2.7159242916977773,-0.9683267311019526,-2.4147662935683654,-1.505412564731449,0.631408221386198,-3.23111701466522,2.2614310175866965,1.5045438561262923,2.679698753807227,1.0793596303234034,1
-0.7558999143721168,2.181171727918344,4.548690081339392,2.084194887566612,-4.268882171951106,0.23753392996323097,-2.466745346994607,-3.4076588036241406,0.20009335737887635,-1.5462993830797491,-0.5171124286736848,3.281786991794215,4.102524747754961,0.735574653408449,2.5940093209209163,1
3.2452566186120473,2.242188941023059,-3.1124929310384686,-2.418005214207163,1.7028091481782375,-2.9122154031406553,-2.4938952271445523,-3.8233821587556136,-0.5541352787142462,-1.983032189974442,2.399775046231364,-1.8217272316231794,-0.5731329957304667,-0.2944992403545994,-0.6264646310630647,1
1.8819637079526093,-4.516536648324452,0.273084133887588,0.8796991782967026,6.992613192154822,-0.22679070953219982,0.634865965688458,-1.9704510444669872,-5.007393900429997,5.02081550457154,-2.346713605852547,1.3717286678178349,-2.4428895895663345,0.743554146671145,0.14413919284142918,0
-1.6134518405765044,1.8908140471186186,-2.7468106853730254,-1.163984691506547,-1.1660371130060274,-4.70729888440092,1.860505759262518,-1.4195557970067112,-4.128189760846928,-0.9998264732513096,-1.6340372794533407,-0.46341695404376715,-0.7003427748615461,-0.9155937631626927,0.2957870421863491,1
2.044804805944823,0.34745033209305065,4.964605130816638,0.4435724965307596,-4.10563273736828,-2.10626649105456,-4.748432273101594,-3.3039319059774748,1.3756083413121538,-0.05226323413802403,-0.379469493500587,-1.1676007709081189,2.5940969680507737,-1.7603113196756182,3.6651969782449294,1
0.01630059863818034,-3.4546579988953656,-1.366286713228872,2.331061342002614,3.8700204820452413,-2.6565843888608422,2.035652776990265,-1.7028785412463376,-7.971225656766961,3.8015269100866935,0.9076518370024811,2.119877457113748,-2.780348756675025,-2.9815275686282723,-0.03228487698486626,0
-1.3864276665290842,-0.7497147988508781,0.2212345217787155,-1.7540044570266118,2.4356513842983283,0.23269119682240558,3.503248533201827,2.286072284932976,-0.19068582562637626,-0.6036544771866865,4.014799932060871,-2.7135977379309657,1.1705600284850894,-0.3908551911990199,1.1746948586619652,0
4.094951850198202,0.6074341839368453,-0.7083481559653131,-0.39925262968999276,-0.2877930805879254,1.4366569416505368,-4.176399066917501,1.689716947344913,-1.0419162434991085,-1.0704340206073706,2.2901185135923736,-4.873644366913036,0.9005306188943586,-0.7794767762734597,-1.5566343518867747,0
6.347740813087372,0.9306930759294334,2.2931188622717267,1.9044724108405198,-5.652881468749033,1.4552805110147928,-1.3558841188954363,2.917108179543477,-0.8079834023755925,-1.6976916316974107,6.329227698704685,-4.462850175846876,0.4652827129457646,2.84092807480835,-1.6594095200253287,0
-0.10260534579627556,-0.50066273195118,1.2431340343847639,3.5046816976391195,0.03158185595428453,-0.5754026622734633,2.106069025982129,1.2847906614279587,4.499673091531856,-0.9873823653224204,-1.9002823794979644,-1.3197189597265317,-2.8632505971120965,-3.331565887686189,1.0415938367176834,0
0.9875541039572293,2.1961553872378863,2.135837056930737,1.885305557151339,0.9237550010661899,-4.081689270727609,-1.5829888489254893,3.3641991306477856,-1.5887193644152062,-0.8390997962647184,0.9348475822474028,-3.6425102690132176,-3.2860145966864676,3.571494909098287,6.18300546738642,0
2.7208819438944127,1.408352763572779,-1.3995051716073095,3.597514000116697,0.1640012765071388,-0.1956950746091327,5.915636495301482,-3.9296223081764996,5.692868166117002,1.8595989242517663,-1.381707981688547,2.6856035103389857,4.87682882011722,-1.9076775771543903,3.922514757651148,1
1.5663370171065294,4.2102988728218635,0.7518640717836399,0.36239124054563676,-1.8081734723880318,1.1908920871725135,-3.6768594158731087,-4.3824504602562975,0.6065603763882925,2.0231668197651818,-2.431807435581736,0.907537986445214,2.3308132660029446,2.5565242703561672,-0.35596945494909105,1
0.5277760822311874,-1.3577748077602818,-0.411931790383002,2.201283420823437,-0.4470270325421236,0.13632042879770057,-1.78349990696494,1.5412899332898773,-0.6684353555994335,0.7083498111953266,1.3636955084865514,-2.663761321398462,1.1009655479579354,0.9457463292667962,2.5361751786041546,1
-1.9859091586463085,2.774813955557235,3.705170637746435,1.2851797794853188,-3.0556422350135666,-0.45178797728485165,0.6891883813574493,0.27153802002781946,4.334003635792687,0.5921412512210089,1.4454206171647992,-0.2455999362906336,4.262400376258988,-0.43144406392712575,-1.1564647336522798,0
-3.142406067510884,-0.6935563220448311,0.5369163236603338,0.07264482086881774,-1.1580939019321974,2.3864891689447165,2.6562267442857825,3.1382000181009397,5.448036513040833,-1.7685429780954622,0.8828114115356345,-0.45153269003015273,0.5443063520318828,-1.9001867974649769,-0.5601275533757235,0
