B_f1,B_f2,B_f3,B_f4,B_f5,B_f6,B_f7,B_f8,B_f9,B_f10,B_f11,B_f12,B_f13,B_f14,B_f15,B_f16,B_f17,B_f18,B_f19,B_f20,B_f21,B_f22,B_f23,B_f24,B_f25,B_f26,B_f27,B_f28,B_f29,B_f30,B_f31,B_f32,B_f33,B_f34,B_f35,target
0.7441593358279815,-0.3768532752645655,0.8010175394546171,0.4588613487438298,1.2203786500633516,-1.3625299824104298,1.4115258353421678,0.736285978882148,-0.578436528404942,-0.44149484772737574,-1.1006610594328214,2.226314397286565,-0.6775899599700346,0.1195513996377301,2.677091653036221,-0.9400826694692157,0.10741673474419491,-0.8474605869571743,3.138568192108594,-0.7935606250703567,-1.1372384188460032,-0.6520972703083052,-0.06831110040271167,-0.9120796631086683,1.3889826651824457,1.1436965299720798,-1.6573824394777936,1.108785778811509,-0.23571710372125723,-1.0892292520988796,-0.005119735378321011,0.9412218398301512,0.48268147936637545,0.8520429790212405,-0.0686374964884846,0
0.5964853765238328,-0.5676283560657224,1.477966422348258,0.29986282161736977,0.22845198642123898,-0.1865876097459461,-0.6198776507825736,0.3243556553790566,-0.7269455639173675,-1.4788970415048184,1.5247142174969035,-0.01861642993306127,-0.5559999093324595,0.029730319792257487,-1.0845423556326477,-0.13333273546498936,1.8632816050315424,0.36530307475015705,-0.225957387386174,-0.40659121587390146,-1.0307078448888414,1.007770763671187,-0.6037511607988783,0.2704009660221528,0.8512705640832748,0.8820192325338192,-1.3086791115045566,-1.5491735674780922,-0.9973363402740583,0.7267062769741962,0.26054429416008673,0.16205266229086404,-0.674434018586886,0.5144086825181913,0.21165522985655955,0
1.0775486362456033,-0.7433701843859395,0.6256315939687139,0.23747281264605755,0.04814877176529863,-0.24684191215375365,2.0802591496064133,-0.11814724202350538,0.3735081056021675,0.6935004846717132,0.4936919901022607,-0.618065489698396,-1.1868487011869366,-2.1901406632114067,-0.5892850290703038,-1.8575837764401035,-0.15696987672656318,1.8847264159387678,-2.0052947003635855,-1.0213357954419906,-0.28692124317765516,1.3892557495401023,-1.1976011669566617,0.3039141049992635,1.1985328073751387,-0.5188447029605522,-1.1703945012297408,-0.617893647656187,-0.03935647486851128,1.4475104463217627,-0.5559916853834558,0.27332687582057863,0.32900482566163025,0.34907842382103016,-1.8215366842711316,0
-0.5815222787187041,0.14908184178491468,-0.09417253955545139,0.31557239886041755,-1.6111077573600283,-0.48832767680027656,2.745834296709927,0.020893607149565625,-0.8135513073093346,0.3044805090237054,-0.6535554318405135,1.1853146765987381,-2.294587545708076,1.4056626637796652,-2.0198088751700762,-0.7999666467484103,-0.27581983195813325,-1.077868092936311,3.141664124710748,-0.6718645076195995,-1.9294165260099934,-0.5722211582742949,0.12147311217226026,-1.8775833652979093,-0.5134109244564404,-1.4133339664027331,-0.7475070624641847,0.5064209447780279,-1.026153516920301,0.2845316663412878,-0.3227058998684365,0.5323037768383855,0.3502265430547991,1.6274389692279618,1.0754327173023768,0
-0.9384606675500674,1.933461901641518,0.470909690995291,1.022100747691399,-2.114174354900687,-1.01701433282553,-1.7348401588621076,0.8679554469512043,-0.42055459129051337,-0.8619288858663132,-2.4238342071342682,-0.8602374266218408,-2.6414430812829623,-2.3240751311288954,0.04837589254979864,-0.6425263360310647,-2.34955176345095,-0.01474922556917944,1.432341932374789,0.9726447509206847,0.6253553874158384,0.06895712238241804,0.6115429980079152,-0.18153130741556636,-0.25571714123802824,-3.2952464019992562,0.9188142554621284,1.2641475982596933,-1.8202463003236526,-1.2709660970189718,-0.9569630478366828,-0.49902035864354105,-0.563740816695741,-1.9622463711591767,-0.7942271033124763,0
-0.6544545025638145,0.6873053990670901,-0.08473258620756811,0.4781733203267984,-0.5208043969410096,0.7388879801042674,2.102172858944534,-0.8982508073743277,-0.8128778458413798,-1.7761292070868884,1.4582689625981333,-0.5709368320199486,-1.1117791590111756,0.4541330760227913,-0.7252021229385833,0.2308726200608537,1.2975338499285398,-0.7448884028201093,1.7738838043585228,0.010036442479719819,1.6203509475040954,-0.26628449904541823,-1.7648660431933616,0.8822662004107062,-1.565910374701939,-1.2653682070499301,-0.1782512472455363,-0.6749644536375591,0.9941497904090733,0.48666374239789323,1.5490927450224867,1.3632802706976646,1.1749031258748688,0.5798265362589572,-1.359832589127384,0
0.010302391840183023,-0.12186531568854571,-0.5412932360192529,1.2135049025691333,-0.36777556743851,0.1890541708008032,3.074436617197349,1.0430956813541108,-0.5536330605007331,1.1851058905470082,-1.4273873837091706,-0.2270064601490803,-2.297052608313451,3.7838321345176595,0.16521005594517243,0.3056063533198544,-0.5638522374974877,-0.42375479184143755,2.7493625688491035,-1.2075344618951986,-1.195805387380966,-0.8544527440542486,-0.2750472705703935,-0.07325262643705464,0.538062814606358,-1.1678101718813645,-1.612656702299578,-0.5023626478151054,0.7250884751862952,0.49236308983380395,0.8929281756579295,1.3455523253973476,2.071043566720012,-0.23865995933944936,1.2070055867471738,0
1.5201753584567046,1.0389281501523995,-0.6365485126977216,-0.5412576781623099,1.0967792796832116,-1.2737245911799864,0.3511525537634971,0.9156886847623388,0.011373261389503578,-1.019855841779298,1.7184491670632212,-1.0181184840401911,-2.5586102586035446,-1.3435053258066867,-0.1021165999911028,-1.7080024514876817,2.3400232811640556,-0.5904837253922015,-1.4754664719404873,0.8088229009900864,0.7767929093724802,-0.07108621010436654,0.07482388683452354,1.6851172142871123,-0.08253655806706042,-0.7425918299222991,2.9553168726004397,-1.1318867441210216,2.130883095010858,0.07129527110917974,0.09698319025472255,-0.18127240518598062,-0.07444109477520622,-0.9520608923152982,-0.38166344555281767,0
1.040811982668814,-0.7580367872468606,0.7007438421367846,-0.44203763284954367,1.3509524296020963,0.9264920223020204,1.3144019993629803,0.9221892603306018,1.915325940642303,-0.8189353499182388,0.015820978048958656,-0.4129576437424345,-0.3412120528566066,-0.6160010462389446,-0.6213555229501296,-0.3100996825663558,-1.2129389330813836,-2.185137078711037,-2.492507296462504,0.008034312505003752,-0.4553739290271232,-1.6961069945243752,0.7396639979375342,-0.351820990557691,-0.09067533657272656,1.8296575162546087,0.3453772256673002,0.7528035876358443,0.24119121371188512,-0.5542038091342283,1.0498261856144984,1.309591965026146,-0.8214738119537696,-0.49160396078647367,-0.8289690495977489,0
-0.5287203056224994,0.18280603307278603,-0.568317867628466,-0.06744544923804628,-2.113032886392309,1.4467637034763559,0.5257876300918922,-0.29704436075570956,-1.8573453334150307,-0.5399301225568967,1.6512767304546705,0.206621165380414,-1.559725703173723,-0.9298023787422705,0.1933004115555832,1.121292998652259,-0.1603354811180574,1.7127978498187653,-0.9827595936245579,-2.290791726067934,-0.22041221056589005,0.7267781584068644,-0.6063711408533043,-0.3407764089301979,-0.026522801060285893,1.6369547109553062,0.44294379751356794,-0.48114622193775397,0.8989999147955567,-0.46335441636990987,0.31894158917259413,-0.6406766924292474,-1.1167700482167513,0.08497602117775575,0.12425003398500273,0
-1.0728263628056736,0.7902944818256349,1.0777128984944861,-0.2961781204168772,2.1732815736599083,1.2993446319518418,1.3895559040912286,-0.713924320516145,-0.3363196222812111,-0.28103799526005707,0.05234995520960206,-0.38466984945827687,1.5010039420119154,2.081045372923915,-0.05292498513909003,-0.8978165993705571,-0.41587371636709874,1.2544970060776695,2.0128343935487862,-0.8631617000569366,-0.14551215314985513,-2.046779848277373,0.38315973944459447,1.2302663694654472,0.9189930557206472,0.7739991906965441,-1.7596188517531324,-0.15377200489070722,1.7613571599604,-0.7224624420984503,2.4465002187214906,0.9775795045580569,-0.37759325683179934,-0.13666221526945804,-0.30444498670354336,0
0.9340570945168406,-0.12903368582917008,-0.602775888942683,2.078058566941313,-0.5556708747852642,-0.5442121085916206,-2.237244391379058,0.22660865953634673,-1.1329524969647538,-1.5476874859303502,0.5326943609239954,-0.8053260273314162,-1.5783500196055384,-2.818749638250023,0.649009144446585,-0.767390275217917,1.1245407888666061,-2.4321291396565594,-0.2992557506456589,1.8358000531352296,-1.4031534619472839,-0.16476750822334837,-0.38788053060432337,0.104204392342553,1.0075884138078157,-0.31267455187287996,-0.2600808542346134,0.3542136255390723,-1.491629380731189,-1.0510739462474035,0.6810286775088693,0.47149894074771315,-0.5124690379688609,1.9424655156101722,0.09310474221010694,0
-1.3132807563750992,0.7578707892242784,0.39529589419324296,1.3798958134887793,-0.9662569591477789,0.3067617799575934,1.4518839658105431,-0.5480079079602185,-0.26565343346972636,0.3749248533978382,3.2487389749063067,-0.1822140308605811,0.38750229429283056,0.28185788889117136,1.3204748035471219,-2.6718679975819417,-0.5431955569355192,0.21996319528452493,-0.6112909860283233,0.31751579622330056,-1.4787022132557426,0.4527889597502489,0.4890595017100772,0.9939463087891833,-1.5184562153021997,0.7784710690673409,1.2995177215338674,-0.742119912318977,1.267996204739154,1.6522442253885394,0.009934781737065211,0.14301307681360917,0.21177061459094423,0.0943247427359691,0.5150939274245331,0
0.07746758740839141,-0.02075177012631446,1.8749760636626258,-1.6494914716801397,0.7318190288792178,-0.04134724002973865,-0.1160216845082882,-0.1775842527004214,1.3146011964958144,-1.7855652424949704,-1.8055279863927796,0.6131910065087804,-1.0926775020343358,-1.5439700121153366,-1.9245166299507206,0.45658847310443407,-0.3628849748092731,0.7070309532305686,-0.5627189188477295,-0.4949468124354006,0.26453974933520225,0.06191172517371326,-0.04503254640488457,2.0736471504266616,0.9262814350227098,0.04639072229807752,1.8662855926811872,-0.7725000505928928,0.10873978308491833,1.424516588996388,-1.6610046160392458,-0.6604399712630322,0.86787173430373,-0.03396371793087815,0.504640246089072,0
-0.6341466122800146,2.2604578306269865,-0.012065095792781295,1.4728851848242102,-1.8793521912860447,0.49617673361553405,1.4292050887789998,-0.42877388874186445,-0.16564239717010928,1.4232953551118361,-0.03295804409895009,-0.11114906967435144,-0.6996560110755161,-1.2958935813381207,1.1457859250403886,-0.6817252181491726,0.5888892710244069,0.1700696573697076,-2.1684794540783616,-0.4082391210810672,-1.5459461603922238,-1.2710288222500181,-1.330024434595066,-0.9632873992807411,0.2432385032509505,-0.177169399972938,1.0931113259222154,0.8371266198123664,-1.0901289157456062,0.5644068713606692,0.6225007250272673,2.0144267068936625,0.19440043954603964,-2.585581757666986,-0.31794997631669786,0
-0.09549023805420309,0.9834998703581864,-0.9269199638322841,0.39434103788082187,-0.8400169459015379,0.08575585519312927,-0.25237355284799534,0.06529436987616478,0.5885640367111341,-0.15962682053644958,-0.6828908375662247,0.9482958818016289,-1.4708215660259578,-1.3256943643655066,1.3224041968347524,-1.1233361555787253,0.8565341921897539,1.384537307655745,-0.878644956469534,0.6021159031521207,0.5219894288147369,0.009672033403220835,0.3620217749782821,0.0664460498605621,2.2286692463364024,0.7421459293493606,0.9582678113264862,-0.9151354538230408,-2.0948788574837987,0.7487490515763056,0.7625244989241053,-0.2794466887146099,-0.4668464710829117,0.9534651373870755,1.5478132339629527,0
0.04406248076000504,-0.23169630779543138,-0.9994650311085552,1.06165467704098,1.5597086359233592,-0.0941473743936113,0.17138301809073098,2.013877237188261,-0.638166799349245,-1.0290428721556766,0.09899299350039459,0.5617146931997375,-2.6800101803095333,-2.889399881739986,0.22517660713983928,-2.2918171483658436,-0.22598625913964865,-0.26072455185246074,-0.08415374108009277,-1.6922170923498496,0.09522892774327459,0.7617322122975514,0.3036361893342842,1.3321165991260637,-0.29350867357339294,1.0541669405428447,0.7606857843796548,-0.2936069167436967,1.7996973449267917,-1.1058516879346014,1.7257062965480385,-0.14311120982411626,-0.8149084083280184,-0.18403397045222714,0.06597812256979274,0
0.801725632199365,-1.3208084143834793,-0.4417893158451229,1.3293488200527783,-0.4215005389045167,-0.30355273634770263,-1.0862631144955661,-0.3001934091555841,-0.39426615955692795,1.14540162885267,2.0697369721224663,0.2998477225023573,-0.6661971413144177,0.06358498557112369,1.4659863345460946,0.5187111315716383,-1.3728628879233589,0.1895281299354298,0.275730119263629,-0.4468420499510151,0.11692449493622642,1.0760848003785783,0.4679655151188557,-0.32049407036541583,1.9413959932544198,-0.4402179699753214,-0.5435273467711401,-0.5265876499640119,1.1676728097386844,0.42424852664382906,0.2974805325659213,0.9112154619760754,0.547208934935378,-0.6783932621412151,0.9997231512936865,0
-0.32075472590205195,-0.1073444664296099,0.009691670714574946,1.0401704164265304,1.017606484621877,-0.1851310330903592,-0.028889280123774563,-1.1188191391941806,0.7910232641043349,-0.6170631248488667,1.279091332972062,-0.005274996382316439,-2.0323961525938725,0.7746130243129257,0.15745227137489462,0.5247480164635189,-1.8098800267812212,0.08619527774649824,-0.05475651565865869,1.3560184927534369,-0.7515103168547964,1.0861646626890535,1.334032682664853,0.3826679882121791,-0.2800551909365809,-0.5925765753135007,0.5331609240494386,0.3279470574077679,0.30286336678500325,-0.09624516760366952,1.791512349138934,1.3026343555457602,-1.8058468884436396,0.8217772060372475,1.4828725898981292,0
1.2246793465318004,-0.4646822581623073,0.6889684740614637,-1.2288775744639127,-2.136774322760461,-1.2015387982353414,-1.017266006950627,-1.8311626720053094,-0.5116227805302503,-0.05605780049021626,2.3219460602778073,0.3414392386351916,-1.6690679908314712,-1.4041035147234429,-0.6737924361548053,-0.0877474105413491,1.1220693076484598,0.741532438677719,-0.7271736599805063,-0.24653370453925472,-0.6963953475020341,-1.252890587152771,0.09101923182199315,0.31142712511356596,-2.1235541238316,0.873539386070473,0.09593617891158858,0.5097707616718468,0.15989478744240895,-0.7286418014690581,2.76423335192722,0.258326785186772,1.9197621181972837,0.10569773956816793,1.2520075077457382,0
-0.3346727316179335,-0.6648200014174354,1.2544322529659822,1.0764575767520315,1.2786079391056113,-0.7051110494368754,1.113808409079382,-0.43607244224809916,-0.46169275696475587,1.4762858611806098,-0.12027857674223008,-0.39729894715423575,-0.6238386611976913,-0.9634422625588196,-0.26771020024039066,0.10881439494299344,1.0675418016185718,0.4394059612453152,-1.8081275665209935,0.39848203466905474,-0.2969543291445169,-1.6446275490185793,-0.37252229996153996,2.0302867838622536,-0.6921805939513606,-1.024686067204827,-0.7128868366855159,-0.5779209125198447,0.15095896413674836,0.6301629001082428,0.747548511385986,-1.2900309000280525,0.27539497364247034,0.6933793699555418,0.04544253655055507,0
0.5727103899116734,-1.6891886459823742,-0.5226561805536564,0.3662239291611243,-0.39968853931185827,-0.7325622916392791,0.6577339424833151,-0.44523044344028423,1.6271062375872778,-0.5942025878295696,-0.2522801777162116,-0.09483069714783814,0.7924290523296209,-0.27417204299702846,-0.4267883930383616,0.14757527617845925,-0.5216982412519452,0.8630134944616444,0.43606966777885026,-1.3195516579509747,-1.1948603192037384,-0.6996894659879467,-1.455845766528075,-1.8802812605817605,-0.5967189267012599,0.6650034290330714,-0.6540542361559653,-0.11789578499844865,-0.5914400825759054,-0.14700526219770615,1.2188377193845237,-0.48900698067477344,0.06800697172531772,-0.14447252814215686,-2.410636017942027,0
1.0591819667067202,-0.45570199113805576,-0.7612082123833007,0.6662209663899865,0.5504370825283288,0.23361275361100334,0.8250620169104255,0.6902058433599029,-0.9332334286461489,1.5244115074862226,2.893338596239932,1.4424568134875342,0.9257759595337336,1.2225376707412812,-0.35110250308689295,0.6186302640470464,-0.10718186599916035,-0.12281677654758526,-0.012184860276330811,1.672815444050337,0.10435641266922732,0.5028573552529232,-1.101272705661422,0.08666305923466916,-1.2405141364843246,0.521509150585189,0.4059039074912256,-0.41229021303394675,-0.27955160521265704,-1.5417575122738822,-0.4922997280776041,-1.4643448606078713,0.44704437332167013,-0.30713026585612063,-1.0280742640972869,0
-1.3661222100138457,0.5731049161808107,1.4412333854125432,1.964282122370966,-0.6772866967530925,0.27284834271283476,0.5195793616040023,-0.31224379779611117,0.854377341471164,-0.5852251823413607,0.8071881778225846,0.5837501436630098,-0.9690624630589767,0.04425363309721331,0.2244867589402631,-0.37990291232555723,-1.314744357078559,0.51301593078462,1.2743857357108144,1.3793941212451364,-0.18866853438029949,-0.5352507286112158,0.983098489810972,-1.085513022674733,2.335520893756594,0.5018095249542994,-0.5504872639918358,0.10505078226578544,-0.20663098880251304,-1.0744321285875014,-0.1886545695081539,-0.03846439050330999,-1.9374253778698247,-1.8659362252559817,1.4637518030426806,0
-0.8111403951714622,0.9100961930068118,0.5658125147028804,-0.5279127441653803,-0.21528928196068237,0.5527557260716365,0.049881418605404515,0.6917099085578994,-0.7729066530494648,-0.05667885628946539,2.023214056108013,0.4209845259278102,-1.4527386208313782,-1.3302587843778098,-0.46474673767715624,1.3658528423006184,1.2171485329590985,0.3096508161010703,-0.823800235968373,1.2568264438353811,0.9019443261839926,0.13040197394646488,1.2946702646882484,0.4051922864031798,-0.39302909413113174,0.09217817339807738,0.03690828911918111,-0.6355815812299996,1.863923798637377,-1.1882520337147624,2.4928425977409816,1.668027996049891,0.0729173872610226,-0.5203487854187221,-0.07732896837825484,0
-1.3867486111570309,-0.0854284577723252,-0.907327109486364,-0.3912279394241588,0.14787792646914913,1.17537341680924,5.4934289834767585,-2.5674179706813445,-0.49680223759644915,-0.14047171220240123,1.2562791809965277,0.8285492799431199,-0.3456489219488187,-1.0810127638453741,1.4867944643039526,1.6253119463443335,-0.18011570950739575,-0.6144362854662959,-2.9982790586119066,-0.14923446805676888,0.4242199709431814,0.6486262112945345,-1.624047676103509,1.1305167023003675,-0.6442074989468246,0.03666781740059302,1.1195218396277913,-0.8125522823300154,0.04585047350802126,-0.9697568985011908,-0.275065883216259,0.11749729423002864,-0.8570872110592215,-0.019082067983025128,-0.583153171294935,0
-0.4555315183241443,-1.7462180117668284,-1.1006272641586985,1.2628176615782696,0.5242959620107718,1.0398360529743702,-1.0921048427389008,-1.7736201489158654,0.1654420731347164,1.2830761650023754,-3.178452681261573,0.46008861801586126,-0.5661129836100308,0.25444029192533457,0.8909376067455413,1.564576550598657,-0.49719959282902915,-0.22912850335790488,-0.058476927352969055,-0.5012202537022845,-0.4663824614943213,0.9957017555605124,-1.1771580250511682,0.5936763593616393,0.13086726533977958,0.6384698126546655,-0.9125456418323092,0.6425679447888452,-2.2840239446145767,0.9738263283856339,1.6054126087510499,-0.41668038347137015,0.31029779869274265,1.076655497548163,0.31299206137445906,0
-0.19012735792109492,0.24768061160308652,0.2327403660158563,0.5412547651671274,-0.4317362082466228,0.31645685851546523,0.597539184028983,0.24926868941917918,-0.2081193571927382,-0.44047928532147823,-0.11567075695541196,2.746792084602692,-0.6590247891250658,-2.8573288961936196,0.48819939083026337,-0.14608062254804804,0.025136241982248578,-0.8706636787903423,0.6074116268284925,0.7198876746112992,-1.0458785495533551,0.9534472424236536,0.8473999639941144,-0.8225677435438313,0.8427899191357915,0.7783128499180848,0.36803724490205325,-0.1695824679294833,0.13431316291582399,-0.19944225386052847,-0.5371359842448685,0.07669626117077444,-0.10126473395523845,0.40143414806342537,-0.21913413510334342,1
-0.20813108254450416,1.0918760062474988,-0.2989933481727581,0.2913631159837713,-1.498824913895362,0.0036073537076300433,1.2147690240510374,0.658827244793202,-0.12255043091896291,0.41247633914815524,1.3823862622355536,2.6258583953179975,0.33842051988488686,0.4227400947410592,0.18991089943914738,-1.3121641298553959,-0.2953573526881948,2.1028500211406884,1.4146078905967778,0.11232186863611165,-0.44874509686992803,0.5046132023196631,-0.24763775482431943,1.8804628501481804,1.0459944569590156,0.14756729455489434,0.4466789364698936,-1.0918963820421894,-0.6422684913108627,-0.1609777068647716,-0.060988186421360266,0.5321320078359945,-0.07371051413012551,0.22253584113948924,-0.7407446188890449,0
0.8056855810815492,0.4260094607861927,0.6060077030357458,-0.4182746561261952,-0.3592238279967208,-0.04851557115394843,2.0103445974321206,0.008205839449691497,-0.3964684175709915,0.27192413467436755,-0.029477199801190568,-2.106497636441928,-1.23323907620204,-0.7274469989805031,-0.2807149462972789,-0.5165443094240486,-0.796654145513634,0.12322758140404305,-1.1684754620660822,-0.9058717524903659,-0.18013895769384378,-1.373796017270992,-0.5588352455547653,0.7333053353727429,1.831596671836488,-0.3876599795629117,0.5336243011066315,0.7445558942287996,-0.929199309892478,0.6814820425213431,-0.4291808849308842,0.26091278019474945,-1.034351280722031,-0.8167962726790119,1.2959397227501275,0
0.9022099011866933,-0.5360937289493065,-1.9445655907071975,1.4873435339774235,0.1519280778415598,-0.15967035795942452,1.4124362207755305,-1.506496957289635,-0.782060919834995,0.7417821466468216,0.18777065944788263,-0.5917704353718949,-0.9310635853845197,1.2067298227399823,0.12707121022709328,0.6170975781620696,-0.45828230942279574,0.5668878735376816,1.941799272845673,-0.38844214077191186,2.5686361394551276,-0.16833355043145587,-0.07181986182667738,1.5579662209952843,-0.3912705064869504,0.3274180769210636,-1.2350010246728098,-0.6535472827671781,0.18440296602234224,1.7978868990521055,0.903975266533829,-0.2129353150233234,1.3665685826662735,0.38071296012208705,1.8392285289024406,0
0.4787015554993775,1.4295651931681976,1.4660552640879414,1.2288659653555563,-0.42223141733262665,-0.20625257958482723,-0.22001610828574947,-0.0320286448068953,1.5435608247908221,-0.5117278069557741,2.286226774996264,0.9012973400517788,1.292260752785504,0.4456731106855175,-1.251150639173693,1.6795406161761994,1.3671005908716796,0.9083408512716816,0.012271598623603941,-0.004027691496609349,-0.35874257212117866,0.23630278284922052,-1.095015945223987,-0.5860647759521841,0.975941057884043,0.7906692369722722,0.0056907956942373605,-0.45219446221954135,0.8016303320148296,-0.567220184964365,-0.6040161048127785,-0.04733215948604312,-3.351830488577117,0.6793111808450454,-1.825413740093997,0
-1.2406611339846936,1.439333549728074,-0.929006031267647,-0.5016386731745145,0.4496162124426821,1.7948142316759645,2.7550646375516865,0.6379348003371965,-1.7863839730780513,0.20077560987293006,1.5950190550977268,0.8269413851278649,0.16084332268052592,-0.2401624491230251,0.15747895693244704,0.748896946955172,0.058066214311745606,0.0631654058296193,-1.3634981634257635,-0.8719227325832715,1.7711615288204097,-0.7349293253225935,1.8020528867783547,0.19501568642871275,0.6531125613023472,0.2789846917041248,1.7095463940645366,1.044434027711921,-0.4708632004381504,-2.068800784903118,-0.06380808847674532,-2.0733504075747202,2.009769727326333,-2.1269817419089336,0.4657777335319931,0
1.0772861211724363,0.947016733014254,-2.6549214305476108,3.5513403126358045,-0.36940800363970616,0.5083110981490523,-0.07731887046388142,0.8589697765133321,1.4637619426143968,-1.6229180877902278,-1.7116834970247514,0.2786261196507446,-2.0385557376639363,-1.9017638127008003,2.5458655743835403,0.6275984423218173,-0.663565508944081,0.8213938793693915,0.4871290362862877,-1.612204813777665,-1.5745380154754522,0.06814696601503203,-1.0682537182426457,1.1193220078588932,-0.5999666612865394,1.2801297848330042,-1.2663145507590685,-0.302241976250462,-0.9106333869914499,0.7497565356789241,1.7081110245888222,-0.9282020817735753,0.22475609636415514,0.7248124524614514,1.4485867560925494,0
-0.6248471351407271,0.4583240198452362,0.4948678628235993,-0.5340720040675633,1.6393820397829437,-1.732282165353223,1.1738522726864122,0.18876951434073,-1.133092202267244,-0.1752904144676741,1.796965943640926,0.22947915885096692,-2.576643544172428,-2.3543905346659946,2.435841100756928,-0.6000193495298985,0.8417721098781117,-0.1786055900336937,-2.329360070108908,0.9723090398541964,0.08000651708535847,0.3809014174261223,0.7740907666797062,0.12599412850248573,0.8957549132852132,-1.6870647648076345,-0.12014863296694106,-0.10115292236558995,-0.17441480266788376,0.00789461955150527,1.1208081252694717,0.0898527645964423,1.0959335797616359,-0.12424178349812645,-0.347161586665351,0
-0.01642757273097545,-0.8744055630644767,1.6954875051353218,1.2154926684870857,0.08355358524401581,0.25750501190948666,2.086527388099735,-0.14234256414661467,0.8079702659154591,0.6602944476793567,-0.6409933643734216,-1.2833919769583346,0.11779337243829202,2.0300241946415696,1.5396346677812376,0.20986921710529222,0.28411329535018487,0.03318104121039646,2.750890828074259,-0.7850507414912696,0.5977672982624946,-0.7621491075067962,-0.37190006027034567,0.49264796952469264,1.049314514625835,-1.352377074749181,-0.3538501935617767,-0.08617765678353949,-1.3489548043426323,-0.9853673440880708,2.4057542736621467,-1.831573596391734,0.5443006148308525,-0.10371291899224043,-0.38677519729828513,0
-0.23364270675860419,0.41039220219814015,2.2586734084733755,0.4153680393189612,0.08252683985998183,-0.8687334751598901,-1.1986247665208314,-0.33734965092695796,0.14149530134160015,-0.8478097702651372,-0.5399830924767319,-1.2467779439916593,-1.176350360321908,-1.3519444017816986,-0.27921589972715133,-2.8689632777678713,0.22650336950740024,0.7330248205658568,-1.1756096339682947,-0.5597474296029067,0.4788538715803816,-1.0734996767929166,-1.5153773644718735,-1.5113951126744898,1.544178243618157,-2.4455184541932597,1.5625264191397283,-1.3868507157097814,0.7561127122666103,-1.189426016583318,-1.185195175061735,-0.49681489425801073,0.34733443362132405,-0.6187666915674493,-0.2629165689788353,0
-1.0002870320770814,-0.5437334518235517,-1.9888515999240137,0.22174228181392033,-0.01849084903337612,1.9460863914840623,0.8264175627829523,-0.21337368217230315,2.594628912718267,-0.5103753254770296,1.3544881556280415,-0.09601315056500097,-0.6085316340893758,0.8562414182739688,-0.26896652134464205,0.01375862525883553,0.515588993539191,-1.954116604431236,0.7832213860349899,-0.23693543506652123,-0.8039192551326393,0.3817893891683507,-1.3161315965585834,1.5923902917209338,0.33813239834572123,0.19872693571006708,0.6457772565301174,-0.8261196665176447,0.37275069306087766,-1.1001740117550847,-2.161299811880606,-1.3313718235964564,1.0362369478754943,-1.5510927873063676,0.5876457758531441,0
-0.8417705201324903,-1.4453353750039826,0.28632653578789524,-0.9808757750336352,-0.21682598049488402,-0.5867328426750231,0.9246854872696167,-0.7469613797317873,1.486724492288608,1.729111993073053,-0.9613703568851183,-1.1593765291705027,0.8133051565916241,2.0211660229629596,-0.9216873775041204,-0.692919486784979,-0.7599958946982158,-0.34474929904154983,1.5485278143453436,-0.04410952031646406,-0.1848509257983133,0.5833008040253924,0.8775650263329545,-1.8898676028200798,-0.05579287853616659,0.534383129677566,0.5040414048130478,0.5869898673348186,-0.20497852928216181,-0.9159483303474284,-0.6982250800066595,-0.429764390276421,-1.1253938862272148,-0.10180143857763836,0.6054328737385511,1
-0.20257546404061427,0.5892528022665116,0.004111865635419832,1.2157473795539178,-1.9596166750624933,0.08543405940152621,1.8348683960010286,-0.28729782668189924,-0.7628536674172649,0.11402590926064043,1.830972843765033,0.9603056392365195,0.2774047264468835,-0.24625193464634232,0.9809983408556109,0.029838300873021188,0.7093221858637891,0.3708663549234752,-0.6675824522130102,-1.0405652073045455,1.7609404582974806,-1.512221719201512,-0.7757662652193605,0.12905276060088033,-0.8279339689748058,0.4444874327320873,0.7291733166713192,0.6474453118295409,0.7217300956879467,-1.5919007502055869,0.27920913647901957,0.35257287027747036,-0.26347319407186476,0.24665243753280974,-1.3940087252660316,0
0.8088225183100503,1.7247537941794866,0.007293340680778348,1.4019971888688212,-0.16450041813126604,0.13572624423141572,-0.040693271329732994,1.854546850011753,-1.7664842218903996,0.3779874575838436,-0.2804077683885423,-1.3361744999868568,-0.9076863525853367,-3.2007838617830977,-0.4042440011334292,-0.3215021312229135,-0.0211722992099758,1.0730891301567547,1.5559452486066845,-1.138356096620545,1.0937919663340472,1.1556454798380214,-0.029286938718500712,-0.32209008377676945,-0.16119813086542262,-0.08039364250086307,-1.0095189021547548,0.604969342610918,-0.7673834667434458,0.5205042817481274,-0.2538171843897662,-2.677519566375363,-0.9866138172779989,0.45875077778242834,-0.355554265617129,1
